code,company_name
2683,(株)魚喜
5580,(株)プロディライト
3598,山喜(株)
4124,大阪油化工業(株)
149A,(株)シンカ
3042,(株)セキュアヴェイル
6400,不二精機(株)
3559,(株)ピーバンドットコム
5199,不二ラテックス(株)
138A,光フードサービス(株)
7709,クボテック(株)
3375,(株)ＺＯＡ
9565,ＧＬＯＥ(株)
4735,(株)京進
9238,バリュークリエーション(株)
3985,テモナ(株)
9225,ブリッジコンサルティンググループ(株)
4288,(株)アズジェント
7567,(株)栄電子
9242,メディア総研(株)
6063,日本エマージェンシーアシスタンス(株)
7896,セブン工業(株)
6217,津田駒工業(株)
9342,(株)スマサポ
5974,中国工業(株)
304A,フォルシア(株)
5820,(株)三ッ星
2435,(株)シダー
2351,(株)ＡＳＪ
4167,(株)ココペリ
7601,(株)ポプラ
4920,(株)日本色材工業研究所
9258,(株)ＣＳ－Ｃ
9635,武蔵野興業(株)
3346,ヒロタグループホールディングス(株)
3600,(株)フジックス
4098,チタン工業(株)
195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ
5969,(株)ロブテックス
7035,ａｎｄ　ｆａｃｔｏｒｙ(株)
3416,ピクスタ(株)
7255,(株)桜井製作所
1738,(株)ＮＩＴＴＯＨ
4438,(株)Ｗｅｌｂｙ
9610,ウィルソン・ラーニング　ワールドワイド(株)
4558,(株)中京医薬品
3670,協立情報通信(株)
198A,ＰｏｓｔＰｒｉｍｅ(株)
150A,(株)ＪＳＨ
4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ
9812,(株)テーオーホールディングス
3775,(株)ガイアックス
6656,インスペック(株)
8247,(株)大和
4370,モビルス(株)
6573,アジャイルメディア・ネットワーク(株)
7939,(株)研創
9365,トレーディア(株)
3961,シルバーエッグ・テクノロジー(株)
9895,(株)コンセック
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株)
3041,(株)ビューティカダンホールディングス
7077,(株)ＡＬｉＮＫインターネット
3998,(株)すららネット
4394,(株)エクスモーション
7073,(株)ジェイック
5252,日本ナレッジ(株)
9914,(株)植松商会
5952,アマテイ(株)
7928,旭化学工業(株)
5616,(株)雨風太陽
7870,福島印刷(株)
9253,スローガン(株)
2666,(株)オートウェーブ
5704,(株)ＪＭＣ
298A,ＧＶＡ　ＴＥＣＨ(株)
6867,リーダー電子(株)
2196,(株)エスクリ
7356,Ｒｅｔｔｙ(株)
6537,ＷＡＳＨハウス(株)
8013,(株)ナイガイ
5131,リンカーズ(株)
9254,(株)ラバブルマーケティンググループ
7116,ダイワ通信(株)
7345,(株)アイ・パートナーズフィナンシャル
4814,ネクストウェア(株)
3976,(株)シャノン
3907,シリコンスタジオ(株)
6233,ＫＬＡＳＳ(株)
3928,(株)マイネット
5247,(株)ＢＴＭ
5530,日本システムバンク(株)
3739,コムシード(株)
5134,(株)ＰＯＰＥＲ
6664,(株)オプトエレクトロニクス
189A,(株)Ｄ＆Ｍカンパニー
7360,(株)オンデック
7462,(株)ＣＡＰＩＴＡ
4424,(株)Ａｍａｚｉａ
7376,ＢＣＣ(株)
9978,(株)文教堂グループホールディングス
9557,(株)エアークローゼット
2736,フェスタリアホールディングス(株)
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株)
6198,(株)キャリア
7062,(株)フレアス
3802,(株)エコミック
3419,アートグリーン(株)
6074,(株)ジェイエスエス
4241,(株)アテクト
2164,(株)地域新聞社
7800,(株)アミファ
168A,(株)イタミアート
6186,(株)一蔵
2667,(株)イメージ　ワン
3808,(株)オーケーウェブ
4918,(株)アイビー化粧品
2291,福留ハム(株)
4016,ＭＩＴホールディングス(株)
3779,ジェイ・エスコム　ホールディングス(株)
7477,ムラキ(株)
2673,夢みつけ隊(株)
2479,(株)ジェイテック
7524,マルシェ(株)
6190,(株)フェニックスバイオ
7578,(株)ニチリョク
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株)
2997,(株)ストレージ王
7719,(株)東京衡機
281A,インフォメティス(株)
4678,(株)秀英予備校
3986,(株)ビーブレイクシステムズ
4657,(株)環境管理センター
4707,(株)キタック
6558,クックビズ(株)
3646,(株)駅探
7042,(株)アクセスグループ・ホールディングス
4199,ワンダープラネット(株)
4020,ビートレンド(株)
4616,川上塗料(株)
3667,(株)ｅｎｉｓｈ
6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ
5962,浅香工業(株)
2459,アウンコンサルティング(株)
2156,セーラー広告(株)
7413,(株)創健社
7865,ピープル(株)
142A,(株)ジンジブ
7585,(株)かんなん丸
3192,(株)白鳩
8254,(株)さいか屋
7771,日本精密(株)
7083,ＡＨＣグループ(株)
7074,(株)トゥエンティーフォーセブンホールディングス
6276,シリウスビジョン(株)
3753,(株)フライトソリューションズ
5025,(株)マーキュリー
4243,(株)ニックス
3442,(株)ＭＩＥコーポレーション
7041,ＣＲＧホールディングス(株)
8946,(株)ＡＳＩＡＮ　ＳＴＡＲ
3634,(株)ソケッツ
4444,(株)インフォネット
6029,アトラグループ(株)
4057,(株)インターファクトリー
5905,日本製罐(株)
4361,川口化学工業(株)
302A,(株)ビースタイルホールディングス
4052,フィーチャ(株)
184A,(株)学びエイド
4240,クラスターテクノロジー(株)
3624,アクセルマーク(株)
4179,(株)ジーネクスト
2721,(株)ジェイホールディングス
4017,(株)クリーマ
4378,(株)ＣＩＮＣ
7031,(株)インバウンドテック
5039,(株)キットアライブ
3223,(株)エスエルディー
3639,(株)ボルテージ
9215,(株)ＣａＳｙ
7997,(株)くろがね工作所
4995,サンケイ化学(株)
246A,(株)アスア
7138,(株)ＴＯＲＩＣＯ
3111,オーミケンシ(株)
6173,(株)アクアライン
7815,東京ボード工業(株)
5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株)
4059,(株)まぐまぐ
2778,パレモ・ホールディングス(株)
7837,(株)アールシーコア
3174,(株)ハピネス・アンド・ディ
7067,ブランディングテクノロジー(株)
303A,(株)ｖｉｓｕｍｏ
6775,(株)ＴＢグループ
3384,(株)アークコア
4018,(株)Ｇｅｏｌｏｃａｔｉｏｎ　Ｔｅｃｈｎｏｌｏｇｙ
7946,(株)光陽社
7878,(株)光・彩
143A,イシン(株)
3910,(株)エムケイシステム
9331,(株)キャスター
2137,(株)光ハイツ・ヴェラス
5342,ジャニス工業(株)
323A,(株)フライヤー
9236,ジャパンＭ＆Ａソリューション(株)
6663,太洋テクノレックス(株)
4422,ＶＡＬＵＥＮＥＸ(株)
7140,ペットゴー(株)
6982,(株)リード
9241,(株)フューチャーリンクネットワーク
7363,(株)ベビーカレンダー
6147,(株)ヤマザキ
4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株)
3787,(株)テクノマセマティカル
4073,(株)ジィ・シィ企画
6696,(株)トラース・オン・プロダクト
4760,(株)アルファ
3908,(株)コラボス
7090,(株)リグア
9878,(株)セキド
1382,(株)ホーブ
7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株)
4381,ビープラッツ(株)
9244,(株)デジタリフト
259A,(株)ケイ・ウノ
5380,新東(株)
7985,ネポン(株)
9250,(株)ＧＲＣＳ
5241,(株)日本オーエー研究所
4679,(株)田谷
2926,(株)篠崎屋
7851,カワセコンピュータサプライ(株)
7689,(株)コパ・コーポレーション
7831,(株)ウイルコホールディングス
8720,ベンチャービジネス投資法人投資証券
7426,(株)山大
7362,(株)Ｔ．Ｓ．Ｉ
242A,(株)リプライオリティ
6786,(株)ＲＶＨ
175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ
9941,太洋物産(株)
3047,(株)ＴＲＵＣＫ－ＯＮＥ
7790,(株)バルコス
4834,キャリアバンク(株)
6977,(株)日本抵抗器製作所
9330,(株)揚羽
6579,ログリー(株)
2743,ピクセルカンパニーズ(株)
6025,日本ＰＣサービス(株)
5242,(株)アイズ
3803,イメージ情報開発(株)
3370,(株)フジタコーポレーション
6846,(株)中央製作所
7093,アディッシュ(株)
3032,(株)ゴルフ・ドゥ
9213,(株)セイファート
275A,ハンワホームズ(株)
2976,日本グランデ(株)
6439,中日本鋳工(株)
3849,日本テクノ・ラボ(株)
7901,(株)マツモト
4250,(株)フロンティア
3977,フュージョン(株)
8209,(株)フレンドリー
2172,(株)インサイト
3824,メディアファイブ(株)
1449,(株)ＦＵＪＩジャパン
8143,(株)ラピーヌ
